artist_mbid,song_id,artist_name,title,year,gender,gender_clean,country,country_clean,genre_principal,key,mode,tempo,time_signature,loudness,duration,pitch_0_mean,pitch_1_mean,pitch_2_mean,pitch_3_mean,pitch_4_mean,pitch_5_mean,pitch_6_mean,pitch_7_mean,pitch_8_mean,pitch_9_mean,pitch_10_mean,pitch_11_mean,timbre_0_mean,timbre_1_mean,timbre_2_mean,timbre_3_mean,timbre_4_mean,timbre_5_mean,timbre_6_mean,timbre_7_mean,timbre_8_mean,timbre_9_mean,timbre_10_mean,timbre_11_mean
d25fa5a6-92bf-46a3-8bf7-31149b62eb84,SOYOTEG12A8C1388DB,The Distillers,World Comes Tumblin' Down,2000.0,,Unknown,US,US,Rock,7,1,178.142,4,-5.008,188.21179,0.5196185897435898,0.4849455128205128,0.5786538461538461,0.3311955128205128,0.34341826923076924,0.325875,0.3948653846153846,0.5902163461538462,0.39702564102564103,0.3645689102564103,0.27724358974358976,0.36551121794871794,51.80139423076923,17.30147435897436,61.90463621794872,2.344866987179487,-44.56920512820513,-19.694189102564103,-2.934511217948718,0.3719807692307692,25.601307692307692,9.867048076923078,-0.578036858974359,-6.143552884615384
77e2ffd8-1c3a-4f55-a93e-1b1bd0c342aa,SOSFWSU12A8AE46BB9,Gertrudis,Carita De Rosa,2003.0,,Unknown,ES,ES,,9,0,208.002,4,-5.92,233.27302,0.5786323387872955,0.4308142444658325,0.27199903753609245,0.21600769971126083,0.43009528392685276,0.24349374398460058,0.2369730510105871,0.33893070259865254,0.30970741097208854,0.48771318575553413,0.3104619826756497,0.33271992300288744,48.24114629451395,28.416022136669874,20.759853705486044,3.7691299326275267,-14.568061597690088,11.081740134744948,-24.989625601539945,2.0736891241578443,13.824643888354187,6.954300288739172,-2.9487853705486042,-8.291257940327238
051439e5-478e-4c03-8bea-774ad0c28c12,SORFWYL12A8AE47846,Information Society,Slipping Away/Here Is Kazmeyer,1990.0,,Unknown,US,US,Electronic,9,1,90.011,4,-13.573,251.61098,0.3448031161473088,0.3112691218130312,0.3374844192634561,0.22408215297450423,0.5640736543909348,0.2405127478753541,0.2486671388101983,0.3212082152974504,0.28438101983002834,0.4153172804532578,0.1865524079320113,0.3720495750708215,37.987213881019834,17.145341359773372,17.452026912181303,-1.6677662889518414,13.54064164305949,-19.05195325779037,-12.351597733711047,-11.788651558073655,4.2952563739376775,3.7034872521246456,1.319155807365439,-5.637127478753541
2f3532b3-febc-4ab2-8f97-fbeebbaa1fe7,SOFVUDX12AB017E4BB,Perrey And Kingsley,The Unidentified Flying Object,1988.0,,Unknown,,Unknown,Electronic,5,1,140.638,1,-12.12,119.64036,0.5484223706176962,0.41058764607679465,0.39256594323873123,0.3425709515859766,0.4894023372287145,0.56710183639399,0.5318447412353923,0.671245409015025,0.35025876460767946,0.3307295492487479,0.33507679465776297,0.3614724540901502,41.50985809682805,96.41478464106845,3.964661101836394,23.35947078464107,6.444823038397329,-4.642714524207012,-19.157404006677798,-4.863524207011687,4.439207011686143,6.330964941569282,6.571714524207011,13.558983305509182
40b7efb7-1268-4a80-b354-600afdcbe9e2,SOYBTCQ12A8C1323B8,Hatebreed,Destroy Everything (Album Version),2006.0,,Unknown,US,US,Rock,7,1,110.016,4,-3.08,209.05751,0.7595058670143416,0.6859504563233377,0.36253846153846153,0.33673794002607566,0.3547027379400261,0.26580573663624507,0.3035619295958279,0.46420208604954366,0.48279139504563234,0.3454328552803129,0.35328031290743156,0.3471108213820078,51.56556062581487,43.044655801825286,13.229219035202085,-5.475465449804433,-17.52955149934811,-19.21774706649283,1.6663233376792699,2.0258904823989567,7.793685788787483,12.730435462842243,-4.277975228161669,-2.255443285528031
b88f21a7-a1b9-48fd-bbc4-ae758026f17f,SOVMQSA12A58A789E3,Anti-Flag,The Gre(A)t Depression,2009.0,,Unknown,US,US,Rock,11,1,146.141,1,-5.032,188.55138,0.47014658634538153,0.47149196787148595,0.32375502008032125,0.3173674698795181,0.38797389558232936,0.2700883534136546,0.434214859437751,0.2778333333333333,0.24442168674698794,0.2354036144578313,0.3207469879518072,0.7250441767068273,51.341658634538156,38.10342771084338,9.236576305220883,-14.342841365461847,-22.915885542168677,-26.518447791164657,1.1380602409638552,-1.2047590361445784,6.351154618473895,5.138889558232932,-0.7171827309236948,3.513004016064257
9e839dc3-55f3-4492-ad0e-a1a2e84275e2,SOMNDNZ12A8C133640,Xzibit,Loud & Clear (featuring Defari_ King T & Butch Cassidy),2000.0,Male,Male,US,US,Hip-Hop,10,0,96.57,4,-6.065,213.78567,0.5788017524644031,0.634854326396495,0.3942727272727273,0.30322453450164294,0.27280613362541073,0.2961719605695509,0.28769003285870753,0.4105180722891566,0.29063198247535593,0.2698280394304491,0.2458444687842278,0.18911281489594742,43.149174151150056,11.761860898138007,-48.27888170865279,-3.072339539978094,-1.4626506024096386,-6.217553121577218,3.1277842278203725,0.7103910186199343,-7.350419496166484,7.6117842278203725,-5.4446286966046005,-4.472593647316539
519774a4-3b18-4042-b8c0-927845a616c9,SOSIJPA12A6D4F97F2,Jimmy Page,Writes Of Winter,1988.0,Male,Male,GB,GB,Rock,9,1,81.982,4,-9.727,207.72526,0.48357738095238095,0.43567113095238097,0.4117321428571429,0.3466458333333333,0.7535565476190476,0.3623377976190476,0.29951339285714285,0.3035863095238095,0.3228616071428571,0.44145089285714284,0.28708630952380954,0.44862797619047623,45.66734970238095,15.355855654761905,33.7468630952381,7.866358630952381,-33.66765773809524,-16.765581845238096,0.7573348214285713,-13.415270833333333,-3.05821875,-7.553328869047618,3.495315476190476,-7.87600744047619
1f2b4a72-1f47-45fe-8349-0c14cc190801,SODCXXY12AB0187452,brokeNCYDE,Freaxxx,2008.0,,Unknown,US,US,,1,1,119.612,4,-11.588,214.9873,0.7473799185888738,0.8733202170963366,0.4876146540027137,0.43201356852103123,0.3217109905020353,0.2814179104477612,0.22544233378561737,0.2705603799185889,0.2142496607869742,0.16694165535956582,0.18149389416553596,0.306527815468114,40.66433378561737,19.438480325644505,5.912941655359566,-10.800484396200815,-13.540153324287653,-20.16099185888738,9.462089552238806,3.5536160108548165,10.666763907734056,9.210884667571234,-3.8316187245590227,-5.363291723202171
b0799818-22cb-4564-8e68-3c410d0722ee,SOQQWFU12A8C132F42,Silverchair,Roses,1997.0,,Unknown,AU,AU,Rock,7,1,153.785,3,-5.945,209.00526,0.5131867924528302,0.49575849056603777,0.5898018867924529,0.36235283018867925,0.300511320754717,0.2717358490566038,0.3017245283018868,0.2604716981132076,0.3251320754716981,0.4193943396226415,0.2898603773584906,0.36297924528301884,48.02093396226415,28.25062641509434,-17.8947358490566,-8.493194339622642,-20.356396226415093,-7.253849056603774,-1.5342169811320754,6.140315094339623,11.087145283018868,1.808143396226415,-2.719875471698113,12.507683018867924
0244ceb5-57dc-4831-aa9c-6a5e5a1c4938,SOTNHJI12A8C135862,The Vaughan Brothers;Stevie Ray Vaughan;Jimmy Vaughan,Long Way From Home,1990.0,,Unknown,,Unknown,Rock,1,1,114.088,4,-7.827,196.57098,0.4037603092783505,0.5195798969072165,0.3585927835051546,0.5554536082474226,0.3800193298969072,0.34557474226804125,0.4901623711340206,0.4224381443298969,0.518180412371134,0.38516365979381445,0.4324768041237113,0.31945489690721646,45.18871262886598,29.321725515463918,15.210951030927836,14.880269329896906,-37.190876288659794,1.7825309278350514,3.859930412371134,-5.094529639175258,13.376048969072166,-1.8153092783505156,0.9627126288659793,10.315378865979381
794c6bf2-3241-416f-9b8f-24e2d84a1c4b,SOUTNUJ12AC46861D4,Iggy And The Stooges,Raw Power,1996.0,,Unknown,US,US,Rock,9,0,165.81,4,-8.502,347.53261,0.598429213483146,0.3561842696629213,0.28510411985018724,0.35649662921348313,0.34569812734082395,0.24949213483146068,0.25740674157303367,0.35323295880149813,0.3525640449438202,0.37275205992509364,0.40115280898876404,0.6724966292134832,46.98939775280899,86.62043520599251,-4.255899625468165,-19.71980524344569,-59.980538576779026,-9.817964044943821,-14.637998501872659,-4.8279048689138575,12.960047940074906,8.718426966292135,-4.019488389513109,16.08708913857678
4fa39dc8-c695-4e0e-ba04-92c63d99c9f9,SOWACWC12AB01876FA,EPMD,Head Banger,1992.0,,Unknown,US,US,Hip-Hop,9,1,180.469,4,-3.349,291.16036,0.6584439746300211,0.7138787878787879,0.46212544045102183,0.39719873150105706,0.4161634954193094,0.34564059196617336,0.3727350246652572,0.34956095842142354,0.43133333333333335,0.43955320648343904,0.43088865398167725,0.3982988019732206,51.15522198731501,37.93912050739958,4.801799154334038,-5.050508809020437,-7.1883044397463,-5.312782241014799,-1.512044397463002,1.2583784355179706,14.856357998590555,14.0315503875969,-6.7537787174066235,4.897055673009161
72eafbba-ff08-4257-9594-267d4a6fcdca,SOUWJGL12AF72A4ED8,Kurtis Blow,I'm Chillin,1990.0,Male,Male,US,US,Hip-Hop,7,1,107.373,4,-12.637,220.83873,0.5296442307692307,0.5346748251748252,0.29320192307692305,0.33739772727272727,0.4271372377622377,0.397868006993007,0.42581293706293705,0.4362937062937063,0.4180236013986014,0.4582036713286713,0.4893715034965035,0.31988024475524474,37.327274475524476,13.434943181818182,-35.72530419580419,32.314649475524476,-0.06832080419580411,9.62349825174825,-13.228611888111887,1.911681818181818,-3.5374842657342658,10.785682692307692,2.0381643356643355,-4.488770979020979
169c4c28-858e-497b-81a4-8bc15e0026ea,SOCXOJF12A6D4FCD91,Porcupine Tree,Strip The Soul (album version),2002.0,,Unknown,GB,GB,Rock,7,1,154.24,3,-5.94,441.88689,0.4337111670864819,0.45318387909319896,0.4207397145256087,0.23684047019311502,0.2809521410579345,0.3632812762384551,0.3876498740554156,0.3385398824517213,0.22740134340890006,0.35659361880772455,0.2520050377833753,0.3131435768261965,45.785329974811084,0.5346423173803526,-19.764431570109153,1.6507363560033586,-31.755305625524773,-13.686973971452561,3.6431116708648195,-10.58003610411419,9.48872040302267,0.3223148614609571,-0.003954659949622223,3.872602854743912
7f64a5ed-b0d6-4686-9567-6ccf0915c06d,SOMJGXB12AB0184386,The Token,Come Dance With Me,1994.0,,Unknown,US,US,Pop,10,1,124.283,4,-6.515,128.1824,0.316519906323185,0.2518735362997658,0.4190608899297424,0.3438688524590164,0.29937704918032787,0.46167213114754097,0.244288056206089,0.3256814988290398,0.22389461358313817,0.329576112412178,0.5346018735362997,0.25760889929742387,49.881618266978926,23.063386416861828,75.10092037470726,7.496412177985948,30.092177985948478,-5.536257611241218,-31.53785011709602,-1.7605386416861826,18.37386651053864,4.17052224824356,2.477576112412178,21.43473302107728
f0bf4fa0-028e-452f-82d3-7d4375e105dd,SOLNLFG12AC468806E,Jackie Wilson,One Moment With You,1993.0,Male,Male,US,US,R&B,11,1,67.56,7,-12.007,182.49098,0.29586491557223266,0.32227392120075044,0.19301125703564728,0.25209380863039405,0.3541294559099437,0.2492138836772983,0.2917373358348968,0.2314671669793621,0.35356097560975613,0.25574484052532837,0.31752720450281424,0.45693621013133207,38.690737335834896,-16.541395872420264,10.256163227016886,-24.839270168855535,30.084748592870543,0.7369924953095685,-28.385052532833022,-1.1620900562851781,19.594198874296435,3.335733583489681,-6.725393996247655,4.279694183864916
9af7a998-33f9-4900-9396-9b5e1862298d,SOWXUDU12AF72A1001,Dario Marianelli,The Lord's Prayer,2009.0,Male,Male,IT,IT,Classical,1,1,90.845,5,-17.27,192.86159,0.2602714932126697,0.46136199095022623,0.11616515837104072,0.19554298642533938,0.2642126696832579,0.23801131221719454,0.1441945701357466,0.14492081447963803,0.3418619909502263,0.23292533936651585,0.12878733031674208,0.1159683257918552,36.17550226244344,-68.89516515837104,21.646558823529414,-20.478067873303168,-20.536570135746608,-24.801626696832578,-21.345262443438912,-3.035717194570136,19.049857466063347,4.430009049773756,1.596678733031674,10.904352941176471
2fdc1bf8-97cb-4b93-962f-d5ae29913433,SOPJFDO12A8C139B94,The Forms,Red Gun,2007.0,,Unknown,US,US,,3,0,108.888,5,-9.098,145.08363,0.3750815450643777,0.31709442060085835,0.18168240343347639,0.34366094420600857,0.37569957081545063,0.34169957081545066,0.586274678111588,0.23448712446351933,0.3081673819742489,0.1410793991416309,0.18515879828326182,0.6344892703862661,43.08519527896996,-60.63685622317597,-16.52407939914163,-10.4563669527897,-14.736268240343346,4.442203862660945,1.6759356223175965,-5.150190987124463,2.8270364806866954,-5.570130901287554,-4.277446351931331,-1.7087703862660946
fd7a8bc1-1b25-4b4c-b899-8f7b3343a229,SOIJCNT12A8C133677,Sophie B. Hawkins,I Want You,1992.0,Female,Female,US,US,Pop,11,1,98.406,3,-11.76,316.76036,0.5857262711864407,0.7316618644067796,0.3139610169491525,0.3669550847457627,0.23523050847457627,0.22565847457627117,0.4267906779661017,0.28077118644067794,0.3917177966101695,0.3492728813559322,0.5021542372881356,0.33439745762711864,39.769027966101696,-78.61516949152542,3.309044915254237,-10.695972033898304,15.637380508474577,-20.492491525423727,11.797447457627118,-6.113625423728814,26.93736440677966,-1.1847610169491525,-4.411929661016949,-0.6095271186440678
69632f9c-31eb-43d5-a864-e73ac72efc66,SOWMVSQ12A8C13E1DC,Behemoth,Malice,2000.0,,Unknown,PL,PL,Rock,2,1,126.154,4,-5.497,146.46812,0.739674358974359,0.7940487179487179,0.7081769230769231,0.3860051282051282,0.34186410256410255,0.3618794871794872,0.41388717948717946,0.42157692307692307,0.4684179487179487,0.5826743589743589,0.4057051282051282,0.36606666666666665,50.87473076923077,61.03965128205128,27.00220512820513,-11.186182051282051,-62.83943076923077,-19.65543333333333,-16.328233333333333,-11.700197435897437,2.3455,6.983433333333334,5.589128205128206,14.976938461538463
fa7b9055-3703-473a-8a09-adf2fe031a24,SOCXBQG12AF72A7CBD,Cake,Arco Arena,2001.0,,Unknown,US,US,Rock,9,0,157.992,4,-9.558,91.32363,0.37147619047619046,0.3097478991596639,0.2640336134453782,0.15208403361344536,0.30291316526610645,0.23506162464985994,0.22780392156862744,0.3362689075630252,0.2533529411764706,0.6393445378151261,0.2130280112044818,0.2721204481792717,41.64969467787115,-30.411949579831933,9.109700280112046,29.94875350140056,-0.7863221288515406,12.862425770308125,-12.945988795518208,-19.942644257703083,6.487722689075631,-11.272226890756302,3.1026470588235293,-0.8787703081232493
f03b2ac8-8a92-4834-a7b4-682e1bfb2240,SOMPKZM12A8C13F8B4,Crucial Conflict,Ride Out Dip,2008.0,,Unknown,US,US,Hip-Hop,6,0,147.99,4,-5.79,230.5824,0.38921325648414984,0.43876176753122,0.2580297790585975,0.2590806916426513,0.2358117195004803,0.2181546589817483,0.2991921229586936,0.3705994236311239,0.5081825168107589,0.3852536023054755,0.34219308357348704,0.38933045148895296,45.93654274735831,27.754734870317,-10.964147934678193,18.445635926993276,25.288106628242076,12.538442843419789,34.11227665706052,0.6537771373679154,-2.8921469740634005,9.497274735830933,-9.561654178674353,-1.366743515850144
e01042a8-5982-4b15-a512-d547e3cb94cf,SOGVVLP12A8C1363F1,RIDDLIN' KIDS,Stop The World,2004.0,,Unknown,US,US,,6,0,144.721,4,-3.044,195.65669,0.37769928057553953,0.4711942446043166,0.2565971223021583,0.24826043165467626,0.3953669064748201,0.28392805755395684,0.39518417266187056,0.23998129496402879,0.35516690647482013,0.4297928057553957,0.34379712230215825,0.38749928057553956,52.249762589928054,59.74631510791367,13.915569784172662,-7.94691654676259,-14.392696402877698,-14.770781294964028,-18.067768345323742,3.3030071942446044,0.798356834532374,0.1255496402877697,0.3425309352517986,-3.769348201438849
5f3c4fe0-fc71-4455-99e6-abd0e8c4462e,SOKGATR12A6D4F9015,Sammi Cheng,Wo Ai Ni_ Zai Jian!,2004.0,Female,Female,HK,HK,Pop,2,1,98.485,4,-10.75,255.76444,0.22294580645161288,0.35275354838709677,0.3725703225806452,0.17986709677419355,0.3404270967741936,0.19003870967741934,0.36009419354838706,0.293418064516129,0.18710451612903226,0.44193419354838714,0.16330709677419356,0.2747277419354838,43.2462670967742,-43.649169032258065,-4.836868387096774,-15.120783225806452,-8.878348387096775,-14.994598709677419,-7.676754838709677,-4.364632258064517,-1.4726477419354838,-3.526618064516129,-1.075890322580645,-4.068205161290322
cc197bad-dc9c-440d-a5b5-d52ba2e14234,SOPTYJX12A6701CDC6,Coldplay,Things I Don't Understand,2005.0,,Unknown,GB,GB,Pop,9,0,137.008,3,-6.473,295.67955,0.44692652552926526,0.34742216687422167,0.3774383561643836,0.28794769613947696,0.49711955168119554,0.3858244084682441,0.3068480697384807,0.37948443337484433,0.267227895392279,0.5450323785803238,0.2493125778331258,0.3206239103362391,48.912874221668744,-8.208007471980075,21.661732254047322,-4.629057285180573,-3.5163250311332503,-24.787542963885432,-1.8597982565379825,-10.121199252801993,8.220518057285181,-1.3516201743462015,0.20126650062266502,-13.666686176836862
d8661c02-f423-4d72-8044-40ff05daf7a1,SOYLJYK12A8C13D18D,Gang Of Four,A Piece Of My Heart,1983.0,,Unknown,GB,GB,Rock,9,1,143.606,4,-11.796,196.49261,0.6053627586206897,0.6292772413793103,0.5241020689655173,0.5047213793103448,0.5722813793103448,0.393448275862069,0.3196868965517241,0.2114386206896552,0.23411172413793102,0.3263944827586207,0.2912027586206897,0.5918758620689656,40.13414620689655,77.63566206896552,-17.489633103448277,8.847139310344827,-31.95192,1.6232662068965515,3.5658275862068964,3.722983448275862,1.4551365517241381,8.160689655172414,-2.996460689655173,10.315459310344828
e1235abf-1fab-40a5-833a-057968d90e48,SOMGNHX12A8C131BB0,Regina Belle,You Are Everything,1995.0,Female,Female,US,US,R&B,10,1,135.985,4,-7.991,225.33179,0.47469649805447467,0.33099481193255514,0.31385862516212715,0.2251841763942931,0.2346939040207523,0.32030739299610894,0.25597795071335927,0.39726329442282754,0.3356640726329443,0.4072866407263295,0.41355901426718544,0.260420233463035,43.04885473411154,10.151092088197148,10.488666666666667,-4.066412451361868,5.154918287937743,-15.264900129701685,-3.2333112840466924,-6.447383916990921,0.9192075226977952,1.7343865110246433,-1.5514876783398184,-5.4608560311284045
77c1d20a-2374-42f0-8059-61d1f453d5de,SOQBJNU12A6701DFF5,Fontella Bass,I Can't Rest,2006.0,Female,Female,US,US,R&B,7,1,124.826,4,-6.754,175.38567,0.3868739903069467,0.3228126009693053,0.5076607431340873,0.24069143780290791,0.36419386106623586,0.19844103392568657,0.28797576736672054,0.49988368336025846,0.2776284329563813,0.3406978998384491,0.256718901453958,0.3813489499192246,47.40441195476575,24.19262843295638,68.49108077544426,14.183985460420033,8.242505654281098,-6.6277867528271415,-4.878899838449112,-6.64942972536349,17.64522455573506,1.6621373182552506,-1.339794830371567,-0.2582859450726978
779353f3-6401-4cda-a8a2-6fd3ec9bc11b,SOYDTJN12AF72A86B9,The Mighty Mighty Bosstones,Pictures To Prove It,1994.0,,Unknown,US,US,Rock,9,1,160.138,4,-7.467,196.10077,0.3861174934725849,0.5793916449086162,0.4401501305483028,0.2924177545691906,0.4625913838120105,0.3141527415143603,0.35784334203655355,0.2611005221932115,0.3367127937336815,0.3979503916449086,0.2885626631853786,0.42086553524804177,46.988104438642296,26.253497389033942,26.962903394255875,5.8971057441253265,-9.892503916449087,-8.357150130548304,-1.9987859007832898,3.646894255874674,3.9798159268929503,7.140408616187989,-1.3865548302872064,3.6271018276762406
2b95a657-9729-4dc7-a02f-7d8624d2c970,SOGAIRT12A58291E2D,Phil Vassar,Like I Never Loved Before,2000.0,Male,Male,US,US,Country,9,1,131.458,3,-8.387,265.24689,0.19991836734693877,0.40113657770800626,0.39832653061224493,0.158265306122449,0.39431554160125587,0.13826216640502353,0.20619623233908949,0.1454332810047096,0.2070596546310832,0.3782511773940345,0.140160125588697,0.2882213500784929,44.22534850863422,-29.163580847723708,26.553800627943485,-4.563202511773941,-6.005558869701727,-7.624444270015698,-2.4800816326530613,-2.312835164835165,-12.010921507064365,-9.440026687598117,2.6465007849293563,12.485047095761383
